tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#PQCCJGYPL,Furkancan1621,11,9,11031827,37,#PQCCJGYPL,#9JU8LR2UY,1,1,49,#9JU8LR2UY,⚠KaBbOoM⚠,4,10,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#PJJ2UPQCJ,★GOOD SOULツ,16,8,11031827,38,#PJJ2UPQCJ,#8089LRRYC,1,0,80,#8089LRRYC,SLauGHTeR,16,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#QU9JRJ8U,ÇÖL KAPLANI,7,11,11031827,39,#QU9JRJ8U,#8PJ9LCLQ,3,3,100,#8PJ9LCLQ,Sherbert Head,19,8,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#PJGLG8CJG,KızılcaHan,9,10,11031827,40,#PJGLG8CJG,#LYC9YC9CQ,3,3,100,#LYC9YC9CQ,borse11,12,9,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#LUULV9QGJ,Tokyo,17,8,11031827,41,#LUULV9QGJ,#9JU8LR2UY,1,0,32,#9JU8LR2UY,⚠KaBbOoM⚠,4,10,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#LUULV9QGJ,Tokyo,17,8,11031827,42,#LUULV9QGJ,#L09J8JPY0,1,1,18,#L09J8JPY0,luca,5,10,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#LJJLLGJJP,Tehlikeliler,8,10,11031827,43,#LJJLLGJJP,#990LG8Q9R,2,1,65,#990LG8Q9R,Pixal,2,11,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#2UYVYVPU0,SARACHANE,4,10,11031827,44,#2UYVYVPU0,#YGPYJLLY2,2,2,82,#YGPYJLLY2,l otaku l,6,10,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#2P2980JRC,finalbattle,2,12,11031827,45,#2P2980JRC,#VPQPQ2JJ,1,1,28,#VPQPQ2JJ,Crimson Creed,8,9,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#2P2980JRC,finalbattle,2,12,11031827,46,#2P2980JRC,#Q0L0VY0PQ,1,1,2,#Q0L0VY0PQ,Kismet_27,9,9,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#YYRV90Y2V,Kurşun2TL,5,10,11031827,47,#YYRV90Y2V,#LVUR9J2RY,3,3,100,#LVUR9J2RY,aggrofarmerJo,18,8,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#YYRV90Y2V,Kurşun2TL,5,10,11031827,48,#YYRV90Y2V,#QPVQU9CQ8,3,3,100,#QPVQU9CQ8,DangerDan,17,8,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#2UYVYVPU0,SARACHANE,4,10,11031827,49,#2UYVYVPU0,#QY08U9Y8L,3,3,100,#QY08U9Y8L,baconvan,15,8,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#QPP0RPGUC,KRAL ARTUR,12,9,11031827,50,#QPP0RPGUC,#PJJ2UPQCJ,2,2,84,#PJJ2UPQCJ,★GOOD SOULツ,16,8,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#QY08U9Y8L,baconvan,15,8,11031827,51,#QY08U9Y8L,#Q828CPUY9,3,0,100,#Q828CPUY9,SarachaneV2,20,4,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#QY08U9Y8L,baconvan,15,8,11031827,52,#QY08U9Y8L,#YRGJJ908R,3,0,100,#YRGJJ908R,endless3,18,7,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#2Q2LJVRU,Endless,1,12,11031827,53,#2Q2LJVRU,#GGP0J2VQ,1,1,50,#GGP0J2VQ,Sir Stomp A Lot,10,9,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#GGP0J2VQ,Sir Stomp A Lot,10,9,11031827,54,#GGP0J2VQ,#PJGLG8CJG,2,0,69,#PJGLG8CJG,KızılcaHan,9,10,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#QPVQU9CQ8,DangerDan,17,8,11031827,55,#QPVQU9CQ8,#YRGJJ908R,3,0,100,#YRGJJ908R,endless3,18,7,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#8089LRRYC,SLauGHTeR,16,9,11031827,56,#8089LRRYC,#990LG8Q9R,1,0,2,#990LG8Q9R,Pixal,2,11,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#8089LRRYC,SLauGHTeR,16,9,11031827,57,#8089LRRYC,#JCYYY9VY,1,0,23,#JCYYY9VY,Blue,3,11,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#2Q2LJVRU,Endless,1,12,11031827,58,#2Q2LJVRU,#990LG8Q9R,1,0,2,#990LG8Q9R,Pixal,2,11,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#P82C2VYL,Ivan the great,13,9,11031827,59,#P82C2VYL,#Q9CU9Q09G,1,0,73,#Q9CU9Q09G,WR~LOKMAN,13,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#P82C2VYL,Ivan the great,13,9,11031827,60,#P82C2VYL,#LQ9LC92P2,3,0,100,#LQ9LC92P2,enes,15,9,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#JCYYY9VY,Blue,3,11,11031827,61,#JCYYY9VY,#ULYRPLP0,2,0,86,#ULYRPLP0,Ahmet,3,11,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#ULYRPLP0,Ahmet,3,11,11031827,62,#ULYRPLP0,#990LG8Q9R,1,0,2,#990LG8Q9R,Pixal,2,11,0,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#LLURGGVP0,MiniPix,20,5,11031827,63,#LLURGGVP0,#PGYUGURG2,3,0,100,#PGYUGURG2,William,19,6,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#LLURGGVP0,MiniPix,20,5,11031827,64,#LLURGGVP0,#Q828CPUY9,3,0,100,#Q828CPUY9,SarachaneV2,20,4,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#9JU8LR2UY,⚠KaBbOoM⚠,4,10,11031827,65,#9JU8LR2UY,#QU9JRJ8U,3,0,100,#QU9JRJ8U,ÇÖL KAPLANI,7,11,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#Q0L0VY0PQ,Kismet_27,9,9,11031827,66,#Q0L0VY0PQ,#2Q2LJVRU,0,0,33,#2Q2LJVRU,Endless,1,12,1,#VUCVG2J0,Sheer Force,15,#Q9LG8GJ0,Mengene,9,2021-07-25 22:00:49,20,normal
#Q89UJYRV0,DarkLight,10,9,11027922,1,#Q89UJYRV0,#80L2PL2LP,2,2,82,#80L2PL2LP,Secret Passion,14,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#GGP0J2VQ,Sir Stomp A Lot,12,9,11027922,2,#GGP0J2VQ,#Y8LULYCV0,2,2,85,#Y8LULYCV0,VAMP1RE,11,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#9YQVPJYLP,Sn0r1aX,5,10,11027922,3,#9YQVPJYLP,#292LQVGP8,2,2,69,#292LQVGP8,SkyNet,4,10,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#Q92P8U09V,Борей,10,10,11027922,4,#Q92P8U09V,#Q0L0VY0PQ,2,2,84,#Q0L0VY0PQ,Kismet_27,11,9,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#L8U80RY9P,PomaPuo,1,11,11027922,5,#L8U80RY9P,#2PLJPGR0Q,3,3,100,#2PLJPGR0Q,morfowt,1,12,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#9JYUJYJRV,Archille,12,9,11027922,6,#9JYUJYJRV,#GGP0J2VQ,2,2,99,#GGP0J2VQ,Sir Stomp A Lot,12,9,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#GGP0J2VQ,Sir Stomp A Lot,12,9,11027922,7,#GGP0J2VQ,#9JYUJYJRV,2,2,69,#9JYUJYJRV,Archille,12,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#QPQC9L2CP,Sapphire,8,10,11027922,8,#QPQC9L2CP,#Q92P8U09V,3,3,100,#Q92P8U09V,Борей,10,10,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#8UC9C8PGP,T1Tan1uM.,4,10,11027922,9,#8UC9C8PGP,#L09J8JPY0,2,2,91,#L09J8JPY0,luca,6,10,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#LYC9YC9CQ,borse11,14,9,11027922,10,#LYC9YC9CQ,#Q8R2GVLCY,3,3,100,#Q8R2GVLCY,КОРОЛЬ ШУТОВ,15,8,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#L09J8JPY0,luca,6,10,11027922,11,#L09J8JPY0,#8UC9C8PGP,3,3,100,#8UC9C8PGP,T1Tan1uM.,4,10,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#9YQVPJYLP,Sn0r1aX,5,10,11027922,12,#9YQVPJYLP,#9JU8LR2UY,3,3,100,#9JU8LR2UY,⚠KaBbOoM⚠,5,10,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#L8U80RY9P,PomaPuo,1,11,11027922,13,#L8U80RY9P,#990LG8Q9R,3,3,100,#990LG8Q9R,Pixal,2,11,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#VPQPQ2JJ,Crimson Creed,9,9,11027922,14,#VPQPQ2JJ,#LUVJ90V2Q,2,2,84,#LUVJ90V2Q,Вампир,13,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#80L2PL2LP,Secret Passion,14,9,11027922,15,#80L2PL2LP,#LYC9YC9CQ,3,3,100,#LYC9YC9CQ,borse11,14,9,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#9JYUJYJRV,Archille,12,9,11027922,16,#9JYUJYJRV,#LGPV08RLJ,3,3,100,#LGPV08RLJ,OUTTVT1ME,13,9,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#Y8LULYCV0,VAMP1RE,11,9,11027922,17,#Y8LULYCV0,#GGP0J2VQ,3,1,100,#GGP0J2VQ,Sir Stomp A Lot,12,9,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#2PLJPGR0Q,morfowt,1,12,11027922,18,#2PLJPGR0Q,#L8U80RY9P,2,2,69,#L8U80RY9P,PomaPuo,1,11,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#YCUVU82RG,JI9Imyxu4,6,10,11027922,19,#YCUVU82RG,#292LQVGP8,3,1,100,#292LQVGP8,SkyNet,4,10,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#8UC9C8PGP,T1Tan1uM.,4,10,11027922,20,#8UC9C8PGP,#YGPYJLLY2,3,3,100,#YGPYJLLY2,l otaku l,7,10,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#80L2PL2LP,Secret Passion,14,9,11027922,21,#80L2PL2LP,#Q0L0VY0PQ,2,0,92,#Q0L0VY0PQ,Kismet_27,11,9,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#Y8LULYCV0,VAMP1RE,11,9,11027922,22,#Y8LULYCV0,#Q0L0VY0PQ,3,1,100,#Q0L0VY0PQ,Kismet_27,11,9,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#LYC9YC9CQ,borse11,14,9,11027922,23,#LYC9YC9CQ,#LUVJ90V2Q,2,0,89,#LUVJ90V2Q,Вампир,13,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#JCYYY9VY,Blue,3,11,11027922,24,#JCYYY9VY,#Q2LJQ9UC9,3,3,100,#Q2LJQ9UC9,юрьевич,3,11,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#Q2LPG2C98,veselxff,9,10,11027922,25,#Q2LPG2C98,#Q89UJYRV0,3,3,100,#Q89UJYRV0,DarkLight,10,9,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#VPQPQ2JJ,Crimson Creed,9,9,11027922,26,#VPQPQ2JJ,#80L2PL2LP,3,1,100,#80L2PL2LP,Secret Passion,14,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#Q89UJYRV0,DarkLight,10,9,11027922,27,#Q89UJYRV0,#9JYUJYJRV,2,0,73,#9JYUJYJRV,Archille,12,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#2PLJPGR0Q,morfowt,1,12,11027922,28,#2PLJPGR0Q,#8YJV29CL2,3,3,100,#8YJV29CL2,Борис,2,11,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#YGPYJLLY2,l otaku l,7,10,11027922,29,#YGPYJLLY2,#80CRC9CGQ,3,3,100,#80CRC9CGQ,Gniloi 6aHaH,8,10,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#L09J8JPY0,luca,6,10,11027922,30,#L09J8JPY0,#YCUVU82RG,2,2,90,#YCUVU82RG,JI9Imyxu4,6,10,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#JCYYY9VY,Blue,3,11,11027922,31,#JCYYY9VY,#L8U80RY9P,3,1,100,#L8U80RY9P,PomaPuo,1,11,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#990LG8Q9R,Pixal,2,11,11027922,32,#990LG8Q9R,#9YQVPJYLP,3,3,100,#9YQVPJYLP,Sn0r1aX,5,10,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#292LQVGP8,SkyNet,4,10,11027922,33,#292LQVGP8,#LVPCRCGCR,3,3,100,#LVPCRCGCR,мексиканец,7,10,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#990LG8Q9R,Pixal,2,11,11027922,34,#990LG8Q9R,#YCUVU82RG,3,1,100,#YCUVU82RG,JI9Imyxu4,6,10,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#LGPV08RLJ,OUTTVT1ME,13,9,11027922,35,#LGPV08RLJ,#LUVJ90V2Q,2,0,92,#LUVJ90V2Q,Вампир,13,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#QPQC9L2CP,Sapphire,8,10,11027922,36,#QPQC9L2CP,#Y8LULYCV0,3,1,100,#Y8LULYCV0,VAMP1RE,11,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#Q0L0VY0PQ,Kismet_27,11,9,11027922,37,#Q0L0VY0PQ,#Q2LPG2C98,1,1,53,#Q2LPG2C98,veselxff,9,10,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#Q0L0VY0PQ,Kismet_27,11,9,11027922,38,#Q0L0VY0PQ,#9JYUJYJRV,2,0,77,#9JYUJYJRV,Archille,12,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#PJJ2UPQCJ,★GOOD SOULツ,15,8,11027922,39,#PJJ2UPQCJ,#LUVJ90V2Q,2,0,57,#LUVJ90V2Q,Вампир,13,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#292LQVGP8,SkyNet,4,10,11027922,40,#292LQVGP8,#Q2LPG2C98,3,2,100,#Q2LPG2C98,veselxff,9,10,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#YGPYJLLY2,l otaku l,7,10,11027922,41,#YGPYJLLY2,#9JYUJYJRV,3,1,100,#9JYUJYJRV,Archille,12,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#LGPV08RLJ,OUTTVT1ME,13,9,11027922,42,#LGPV08RLJ,#Y8LULYCV0,1,0,74,#Y8LULYCV0,VAMP1RE,11,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#YCUVU82RG,JI9Imyxu4,6,10,11027922,43,#YCUVU82RG,#L09J8JPY0,3,1,100,#L09J8JPY0,luca,6,10,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#LVPCRCGCR,мексиканец,7,10,11027922,44,#LVPCRCGCR,#QPQC9L2CP,3,3,100,#QPQC9L2CP,Sapphire,8,10,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#PJJ2UPQCJ,★GOOD SOULツ,15,8,11027922,45,#PJJ2UPQCJ,#L8U80RY9P,1,0,32,#L8U80RY9P,PomaPuo,1,11,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#8YJV29CL2,Борис,2,11,11027922,46,#8YJV29CL2,#JCYYY9VY,2,2,81,#JCYYY9VY,Blue,3,11,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#9JU8LR2UY,⚠KaBbOoM⚠,5,10,11027922,47,#9JU8LR2UY,#LUVJ90V2Q,3,1,100,#LUVJ90V2Q,Вампир,13,9,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#Q2LJQ9UC9,юрьевич,3,11,11027922,48,#Q2LJQ9UC9,#VPQPQ2JJ,3,3,100,#VPQPQ2JJ,Crimson Creed,9,9,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#Q2LPG2C98,veselxff,9,10,11027922,49,#Q2LPG2C98,#PJJ2UPQCJ,3,3,100,#PJJ2UPQCJ,★GOOD SOULツ,15,8,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#Q2LJQ9UC9,юрьевич,3,11,11027922,50,#Q2LJQ9UC9,#JCYYY9VY,1,0,52,#JCYYY9VY,Blue,3,11,0,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#9JU8LR2UY,⚠KaBbOoM⚠,5,10,11027922,51,#9JU8LR2UY,#8UC9C8PGP,3,0,100,#8UC9C8PGP,T1Tan1uM.,4,10,1,#VUCVG2J0,Sheer Force,15,#2PYVQJCUQ,Затерянный Порт,8,2021-07-23 19:27:06,15,normal
#LQ900RPJR,✨Porry✨,13,8,11022370,1,#LQ900RPJR,#QY08U9Y8L,3,3,100,#QY08U9Y8L,baconvan,15,8,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#LYC9YC9CQ,borse11,11,9,11022370,2,#LYC9YC9CQ,#LQ900RPJR,3,3,100,#LQ900RPJR,✨Porry✨,13,8,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#9UQLRQLL,Gabadur II,4,10,11022370,3,#9UQLRQLL,#292LQVGP8,3,3,100,#292LQVGP8,SkyNet,4,10,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#YGPYJLLY2,l otaku l,5,10,11022370,4,#YGPYJLLY2,#200QG8LRU,2,2,82,#200QG8LRU,daniel,7,10,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#QPQC9L2CP,Sapphire,7,10,11022370,5,#QPQC9L2CP,#Q22CQL8G8,2,2,96,#Q22CQL8G8,Predrin,8,10,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#9UQLRQLL,Gabadur II,4,10,11022370,6,#9UQLRQLL,#YGPYJLLY2,2,2,98,#YGPYJLLY2,l otaku l,5,10,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#LQ900RPJR,✨Porry✨,13,8,11022370,7,#LQ900RPJR,#LUGV8UP2C,1,1,77,#LUGV8UP2C,You,14,8,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#LYC9YC9CQ,borse11,11,9,11022370,8,#LYC9YC9CQ,#Q8QGPUGL8,1,1,70,#Q8QGPUGL8,iCame,12,9,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#YGPYJLLY2,l otaku l,5,10,11022370,9,#YGPYJLLY2,#Y0YCVUCLJ,3,3,100,#Y0YCVUCLJ,nona,9,9,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#LRYQUYCC0,ghost,11,9,11022370,10,#LRYQUYCC0,#LUGV8UP2C,3,2,100,#LUGV8UP2C,You,14,8,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#LUGV8UP2C,You,14,8,11022370,11,#LUGV8UP2C,#QPLL02VUC,3,3,100,#QPLL02VUC,Mel12,15,8,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#LUGV8UP2C,You,14,8,11022370,12,#LUGV8UP2C,#Q9UQL20QQ,2,2,78,#Q9UQL20QQ,2StEzy,14,8,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#Y9CP0YPC8,marbabe,12,8,11022370,13,#Y9CP0YPC8,#Q9UQL20QQ,3,1,100,#Q9UQL20QQ,2StEzy,14,8,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#99PCGUYY8,Lucas,5,10,11022370,14,#99PCGUYY8,#QPQC9L2CP,2,2,91,#QPQC9L2CP,Sapphire,7,10,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#99PCGUYY8,Lucas,5,10,11022370,15,#99PCGUYY8,#L0JV0LQR0,2,2,94,#L0JV0LQR0,MY5T3RY5M4RT13,6,10,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#2920898GQ,Godsend1107,10,9,11022370,16,#2920898GQ,#Y9CP0YPC8,3,3,100,#Y9CP0YPC8,marbabe,12,8,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#Q8QGPUGL8,iCame,12,9,11022370,17,#Q8QGPUGL8,#Y9CP0YPC8,3,0,100,#Y9CP0YPC8,marbabe,12,8,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#LGPV08RLJ,OUTTVT1ME,10,9,11022370,18,#LGPV08RLJ,#2920898GQ,3,3,100,#2920898GQ,Godsend1107,10,9,1,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#200QG8LRU,daniel,7,10,11022370,19,#200QG8LRU,#29Q8Y200G,3,3,100,#29Q8Y200G,Pixalite,9,9,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
#2920898GQ,Godsend1107,10,9,11022370,20,#2920898GQ,#QPLPJRJQP,3,3,100,#QPLPJRJQP,STEM enjoyer,13,8,0,#VUCVG2J0,Sheer Force,15,#2L28G9QP9,Paradox,4,2021-07-20 23:53:04,15,normal
